;n;enzima;gen;nob_Keeg;path;link
1096;35;dihydroceramidase [EC:3.5.1.-];YDC1;sce:YPL087W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL087W
1097;36;phytoceramidase [EC:3.5.1.-];YPC1;sce:YBR183W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR183W
1098;40;dihydrosphingosine 1-phosphate phosphatase [EC:3.1.3.-];LCB3;sce:YJL134W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL134W+sce:YKR053C
1099;43;Acyl-CoA-dependent ceramide synthase [EC:2.3.1.24];LAG1;sce:YHL003C;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YHL003C+sce:YKL008C
1100;45;Acyl-CoA-dependent ceramide synthase [EC:2.3.1.24];LAG1;sce:YHL003C;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YHL003C+sce:YKL008C
1101;46;sphinganine C4-monooxygenase [EC:1.14.18.5];SUR2;sce:YDR297W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR297W
1102;47;sphinganine C4-monooxygenase [EC:1.14.18.5];SUR2;sce:YDR297W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR297W
1103;48;sphingomyelin phosphodiesterase 2 [EC:3.1.4.12];ISC1;sce:YER019W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YER019W
1104;67;serine palmitoyltransferase [EC:2.3.1.50];LCB2;sce:YDR062W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR062W+sce:YMR296C
1105;68;3-dehydrosphinganine reductase [EC:1.1.1.102];TSC10;sce:YBR265W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR265W
1106;80;sphingosine kinase [EC:2.7.1.91];LCB5;sce:YLR260W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR260W+sce:YOR171C
1107;81;sphingosine kinase [EC:2.7.1.91];LCB5;sce:YLR260W;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR260W+sce:YOR171C
1108;82;sphinganine-1-phosphate aldolase [EC:4.1.2.27];DPL1;sce:YDR294C;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR294C
1109;83;sphinganine-1-phosphate aldolase [EC:4.1.2.27];DPL1;sce:YDR294C;sce00600;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR294C
1110;57;pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1];PDB1;sce:YBR221C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR221C+sce:YER178W
1111;64;phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49];PCK1;sce:YKR097W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YKR097W
1112;67;pyruvate kinase [EC:2.7.1.40];CDC19;sce:YAL038W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL038W+sce:YOR347C
1113;70;NADPH-dependent methylglyoxal reductase [EC:1.1.1.283];GRE2;sce:YOL151W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL151W
1114;72;lactoylglutathione lyase [EC:4.4.1.5];GLO1;sce:YML004C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YML004C
1115;75;D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4];DLD1;sce:YDL174C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL174C
1116;76;hydroxyacylglutathione hydrolase [EC:3.1.2.6];GLO2;sce:YDR272W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR272W+sce:YOR040W
1117;81;pyruvate carboxylase [EC:6.4.1.1];PYC2;sce:YBR218C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR218C+sce:YGL062W
1118;82;malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38];MAE1;sce:YKL029C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL029C
1119;88;malate dehydrogenase [EC:1.1.1.37];MDH3;sce:YDL078C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL078C+sce:YKL085W+sce:YOL126C
1120;93;malate synthase [EC:2.3.3.9];DAL7;sce:YIR031C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YIR031C+sce:YNL117W
1121;94;L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3];CYB2;sce:YML054C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YML054C
1122;100;acetyl-CoA synthetase [EC:6.2.1.1];ACS1;sce:YAL054C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL054C+sce:YLR153C
1123;101;acetyl-CoA hydrolase [EC:3.1.2.1];ACH1;sce:YBL015W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YBL015W
1124;105;acetyl-CoA synthetase [EC:6.2.1.1];ACS1;sce:YAL054C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL054C+sce:YLR153C
1125;106;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
1126;111;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
1127;112;2-isopropylmalate synthase [EC:2.3.3.13];LEU4;sce:YNL104C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL104C+sce:YOR108W
1128;117;homocitrate synthase [EC:2.3.3.14];LYS21;sce:YDL131W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL131W+sce:YDL182W
1129;118;acetyl-CoA carboxylase / biotin carboxylase 1 [EC:6.4.1.2 6.3.4.14 2.1.3.15];HFA1;sce:YMR207C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR207C+sce:YNR016C
1130;125;pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1];PDB1;sce:YBR221C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR221C+sce:YER178W
1131;126;pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12];LAT1;sce:YNL071W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL071W
1132;127;dihydrolipoamide dehydrogenase [EC:1.8.1.4];LPD1;sce:YFL018C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL018C
1133;183;D-lactate dehydratase [EC:4.2.1.130];HSP31;sce:YDR533C;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR533C+sce:YMR322C+sce:YOR391C+sce:YPL280W
1134;189;fumarate hydratase, class II [EC:4.2.1.2];FUM1;sce:YPL262W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL262W
1135;203;(R)-2-hydroxyglutarate---pyruvate transhydrogenase [EC:1.1.99.40];DLD2;sce:YDL178W;sce00620;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL178W+sce:YEL071W
1136;84;aconitate hydratase [EC:4.2.1.3];ACO1;sce:YLR304C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR304C
1137;90;isocitrate lyase [EC:4.1.3.1];ICL1;sce:YER065C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YER065C+sce:YPR006C
1138;96;kynurenine formamidase [EC:3.5.1.9];BNA7;sce:YDR428C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR428C
1139;98;aconitate hydratase [EC:4.2.1.3];ACO1;sce:YLR304C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR304C
1140;104;glyoxylate reductase [EC:1.1.1.26];GOR1;sce:YNL274C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL274C
1141;105;oxalate---CoA ligase [EC:6.2.1.8];PCS60;sce:YBR222C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR222C
1142;111;formate dehydrogenase [EC:1.17.1.9];FDH1;sce:YOR388C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR388C
1143;114;citrate synthase [EC:2.3.3.1];CIT2;sce:YCR005C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YCR005C+sce:YNR001C+sce:YPR001W
1144;120;glyoxylate reductase [EC:1.1.1.26];GOR1;sce:YNL274C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL274C
1145;123;malate synthase [EC:2.3.3.9];DAL7;sce:YIR031C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YIR031C+sce:YNL117W
1146;131;malate dehydrogenase [EC:1.1.1.37];MDH3;sce:YDL078C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL078C+sce:YKL085W+sce:YOL126C
1147;145;D-glycerate 3-kinase [EC:2.7.1.31];TDA10;sce:YGR205W;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR205W
1148;208;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
1149;228;alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51];AGX1;sce:YFL030W;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL030W
1150;230;glycine hydroxymethyltransferase [EC:2.1.2.1];SHM1;sce:YBR263W;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR263W+sce:YLR058C
1151;231;glycine cleavage system H protein;GCV3;sce:YAL044C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL044C+sce:YDR019C+sce:YFL018C+sce:YMR189W
1152;238;catalase [EC:1.11.1.6];CTA1;sce:YDR256C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR256C+sce:YGR088W
1153;245;glutamine synthetase [EC:6.3.1.2];GLN1;sce:YPR035W;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YPR035W
1154;271;acetyl-CoA synthetase [EC:6.2.1.1];ACS1;sce:YAL054C;sce00630;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL054C+sce:YLR153C
1155;18;acetyl-CoA carboxylase / biotin carboxylase 1 [EC:6.4.1.2 6.3.4.14 2.1.3.15];HFA1;sce:YMR207C;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR207C+sce:YNR016C
1156;26;4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22];UGA1;sce:YGR019W;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR019W
1157;35;3-hydroxyisobutyryl-CoA hydrolase [EC:3.1.2.4];EHD3;sce:YDR036C;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR036C
1158;71;acetyl-CoA synthetase [EC:6.2.1.1];ACS1;sce:YAL054C;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL054C+sce:YLR153C
1159;72;acetyl-CoA synthetase [EC:6.2.1.1];ACS1;sce:YAL054C;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL054C+sce:YLR153C
1160;108;2-methylcitrate dehydratase [EC:4.2.1.79];PDH1;sce:YPR002W;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YPR002W
1161;119;succinyl-CoA synthetase beta subunit [EC:6.2.1.4 6.2.1.5];LSC2;sce:YGR244C;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR244C+sce:YOR142W
1162;120;succinyl-CoA synthetase beta subunit [EC:6.2.1.4 6.2.1.5];LSC2;sce:YGR244C;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR244C+sce:YOR142W
1163;129;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
1164;177;NADPH-dependent methylglyoxal reductase [EC:1.1.1.283];GRE2;sce:YOL151W;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL151W
1165;197;dihydrolipoamide dehydrogenase [EC:1.8.1.4];LPD1;sce:YFL018C;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL018C
1166;213;multifunctional beta-oxidation protein [EC:4.2.1.- 1.1.1.-];FOX2;sce:YKR009C;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YKR009C
1167;214;acyl-CoA oxidase [EC:1.3.3.6];POX1;sce:YGL205W;sce00640;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL205W
1168;63;hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10];ERG13;sce:YML126C;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YML126C
1169;64;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
1170;75;4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22];UGA1;sce:YGR019W;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR019W
1171;76;glutamate decarboxylase [EC:4.1.1.15];GAD1;sce:YMR250W;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR250W
1172;85;succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20];UGA2;sce:YBR006W;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR006W
1173;95;(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.4 1.1.1.- 1.1.1.303];BDH1;sce:YAL060W;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL060W+sce:YAL061W
1174;110;(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.4 1.1.1.- 1.1.1.303];BDH1;sce:YAL060W;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL060W+sce:YAL061W
1175;162;acetolactate synthase I/III small subunit [EC:2.2.1.6];ILV6;sce:YCL009C;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL009C+sce:YMR108W
1176;168;succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20];UGA2;sce:YBR006W;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR006W
1177;177;(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.4 1.1.1.- 1.1.1.303];BDH1;sce:YAL060W;sce00650;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL060W+sce:YAL061W
1178;52;acetolactate synthase I/III small subunit [EC:2.2.1.6];ILV6;sce:YCL009C;sce00660;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL009C+sce:YMR108W
1179;107;3-isopropylmalate dehydrogenase [EC:1.1.1.85];LEU2;sce:YCL018W;sce00660;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL018W
1180;20;phosphoribosylglycinamide formyltransferase [EC:2.1.2.2];ADE8;sce:YDR408C;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR408C
1181;22;methylenetetrahydrofolate dehydrogenase (NAD+) [EC:1.5.1.15];MTD1;sce:YKR080W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YKR080W
1182;23;dihydrofolate reductase [EC:1.5.1.3];DFR1;sce:YOR236W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR236W
1183;24;dihydrofolate reductase [EC:1.5.1.3];DFR1;sce:YOR236W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR236W
1184;26;methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20];MET13;sce:YGL125W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL125W+sce:YPL023C
1185;28;methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase / formyltetrahydrofolate synthetase [EC:1.5.1.5 3.5.4.9 6.3.4.3];MIS1;sce:YBR084W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR084W+sce:YGR204W
1186;29;methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase / formyltetrahydrofolate synthetase [EC:1.5.1.5 3.5.4.9 6.3.4.3];MIS1;sce:YBR084W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR084W+sce:YGR204W
1187;41;5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2];FAU1;sce:YER183C;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YER183C
1188;42;aminomethyltransferase [EC:2.1.2.10];GCV1;sce:YDR019C;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR019C
1189;46;methionyl-tRNA formyltransferase [EC:2.1.2.9];FMT1;sce:YBL013W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YBL013W
1190;49;methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase / formyltetrahydrofolate synthetase [EC:1.5.1.5 3.5.4.9 6.3.4.3];MIS1;sce:YBR084W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR084W+sce:YGR204W
1191;50;phosphoribosylglycinamide formyltransferase [EC:2.1.2.2];ADE8;sce:YDR408C;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR408C
1192;51;phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10];ADE16;sce:YLR028C;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR028C+sce:YMR120C
1193;52;thymidylate synthase [EC:2.1.1.45];CDC21;sce:YOR074C;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR074C
1194;61;glycine hydroxymethyltransferase [EC:2.1.2.1];SHM1;sce:YBR263W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR263W+sce:YLR058C
1195;64;aminomethyltransferase [EC:2.1.2.10];GCV1;sce:YDR019C;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR019C
1196;68;dihydrofolate reductase [EC:1.5.1.3];DFR1;sce:YOR236W;sce00670;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR236W
1197;40;formate dehydrogenase [EC:1.17.1.9];FDH1;sce:YOR388C;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR388C
1198;102;S-formylglutathione hydrolase [EC:3.1.2.12];(RefSeq);sce:YJL068C;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL068C
1199;103;S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1];SFA1;sce:YDL168W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL168W
1200;127;glycine hydroxymethyltransferase [EC:2.1.2.1];SHM1;sce:YBR263W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR263W+sce:YLR058C
1201;142;enolase [EC:4.2.1.11];ENO1;sce:YGR254W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR254W+sce:YHR174W+sce:YMR323W+sce:YOR393W+sce:YPL281C
1202;145;2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11];GPM2;sce:YDL021W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL021W+sce:YKL152C+sce:YOL056W
1203;148;D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399];SER3;sce:YER081W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YER081W+sce:YIL074C
1204;151;phosphoserine aminotransferase [EC:2.6.1.52];SER1;sce:YOR184W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR184W
1205;153;phosphoserine phosphatase [EC:3.1.3.3];SER2;sce:YGR208W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR208W
1206;162;alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51];AGX1;sce:YFL030W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL030W
1207;181;fructose-1,6-bisphosphatase I [EC:3.1.3.11];FBP1;sce:YLR377C;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR377C
1208;182;6-phosphofructokinase 1 [EC:2.7.1.11];PFK1;sce:YGR240C;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR240C+sce:YMR205C
1209;194;fructose-bisphosphate aldolase, class II [EC:4.1.2.13];FBA1;sce:YKL060C;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL060C
1210;196;triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing) [EC:2.7.1.28 2.7.1.29 4.6.1.15];DAK2;sce:YFL053W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL053W+sce:YML070W
1211;198;glycine hydroxymethyltransferase [EC:2.1.2.1];SHM1;sce:YBR263W;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR263W+sce:YLR058C
1212;206;acetyl-CoA synthetase [EC:6.2.1.1];ACS1;sce:YAL054C;sce00680;http://www.kegg.jp/dbget-bin/www_bget?sce:YAL054C+sce:YLR153C
1213;59;adenylate kinase [EC:2.7.4.3];ADK1;sce:YDR226W;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR226W+sce:YER170W
1214;64;thiamine pyrophosphokinase [EC:2.7.6.2];THI80;sce:YOR143C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR143C
1215;68;hydroxymethylpyrimidine/phosphomethylpyrimidine kinase / thiaminase [EC:2.7.1.49 2.7.4.7 3.5.99.2];THI20;sce:YOL055C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL055C+sce:YPL258C
1216;72;cysteine desulfurase [EC:2.8.1.7];NFS1;sce:YCL017C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YCL017C
1217;74;thiamine-phosphate diphosphorylase / hydroxyethylthiazole kinase [EC:2.5.1.3 2.7.1.50];THI6;sce:YPL214C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL214C
1218;75;hydroxymethylpyrimidine/phosphomethylpyrimidine kinase / thiaminase [EC:2.7.1.49 2.7.4.7 3.5.99.2];THI20;sce:YOL055C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL055C+sce:YPL258C
1219;76;hydroxymethylpyrimidine/phosphomethylpyrimidine kinase / thiaminase [EC:2.7.1.49 2.7.4.7 3.5.99.2];THI20;sce:YOL055C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL055C+sce:YPL258C
1220;82;cysteine-dependent adenosine diphosphate thiazole synthase [EC:2.4.2.60];THI4;sce:YGR144W;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR144W
1221;86;pyrimidine precursor biosynthesis enzyme;THI13;sce:YDL244W;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL244W+sce:YFL058W+sce:YJR156C+sce:YNL332W
1222;93;thiamine-phosphate diphosphorylase / hydroxyethylthiazole kinase [EC:2.5.1.3 2.7.1.50];THI6;sce:YPL214C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL214C
1223;97;thiamine-phosphate diphosphorylase / hydroxyethylthiazole kinase [EC:2.5.1.3 2.7.1.50];THI6;sce:YPL214C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL214C
1224;103;alkaline phosphatase [EC:3.1.3.1];PHO8;sce:YDR481C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR481C
1225;104;repressible acid phosphatase [EC:3.1.3.2];PHO11;sce:YAR071W;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YAR071W+sce:YBR092C+sce:YBR093C+sce:YDL024C+sce:YHR215W+sce:YPR073C
1226;110;hydroxymethylpyrimidine/phosphomethylpyrimidine kinase / thiaminase [EC:2.7.1.49 2.7.4.7 3.5.99.2];THI20;sce:YOL055C;sce00730;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL055C+sce:YPL258C
1227;32;3,4-dihydroxy 2-butanone 4-phosphate synthase [EC:4.1.99.12];RIB3;sce:YDR487C;sce00740;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR487C
1228;35;FAD synthetase [EC:2.7.7.2];FAD1;sce:YDL045C;sce00740;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL045C
1229;37;riboflavin kinase [EC:2.7.1.26];FMN1;sce:YDR236C;sce00740;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR236C
1230;38;GTP cyclohydrolase II [EC:3.5.4.25];RIB1;sce:YBL033C;sce00740;http://www.kegg.jp/dbget-bin/www_bget?sce:YBL033C
1231;41;6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78];RIB4;sce:YOL143C;sce00740;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL143C
1232;42;riboflavin synthase [EC:2.5.1.9];RIB5;sce:YBR256C;sce00740;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR256C
1233;47;2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase [EC:1.1.1.302];RIB7;sce:YBR153W;sce00740;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR153W
1234;59;tRNA pseudouridine32 synthase / 2,5-diamino-6-(5-phospho-D-ribitylamino)-pyrimidin-4(3H)-one deaminase [EC:5.4.99.28];RIB2;sce:YOL066C;sce00740;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL066C
1235;74;repressible acid phosphatase [EC:3.1.3.2];PHO11;sce:YAR071W;sce00740;http://www.kegg.jp/dbget-bin/www_bget?sce:YAR071W+sce:YBR092C+sce:YBR093C+sce:YDL024C+sce:YHR215W+sce:YPR073C
1236;7;pyridoxal 5'-phosphate synthase pdxS subunit [EC:4.3.3.6];SNZ3;sce:YFL059W;sce00750;http://www.kegg.jp/dbget-bin/www_bget?sce:YFL059W+sce:YFL060C+sce:YMR095C+sce:YMR096W+sce:YNL333W+sce:YNL334C
1237;20;pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5];PDX3;sce:YBR035C;sce00750;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR035C+sce:YGR017W
1238;82;pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5];PDX3;sce:YBR035C;sce00750;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR035C+sce:YGR017W
1239;84;pyridoxine kinase [EC:2.7.1.35];BUD16;sce:YEL029C;sce00750;http://www.kegg.jp/dbget-bin/www_bget?sce:YEL029C+sce:YNR027W
1240;86;pyridoxine kinase [EC:2.7.1.35];BUD16;sce:YEL029C;sce00750;http://www.kegg.jp/dbget-bin/www_bget?sce:YEL029C+sce:YNR027W
1241;88;pyridoxine kinase [EC:2.7.1.35];BUD16;sce:YEL029C;sce00750;http://www.kegg.jp/dbget-bin/www_bget?sce:YEL029C+sce:YNR027W
1242;89;threonine synthase [EC:4.2.3.1];THR4;sce:YCR053W;sce00750;http://www.kegg.jp/dbget-bin/www_bget?sce:YCR053W
1243;91;phosphoserine aminotransferase [EC:2.6.1.52];SER1;sce:YOR184W;sce00750;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR184W
